UNIVERSITAS INDONESIA,TEKNIK KIMIA,36,36.83%,"Rp500,000","Rp1,000,000","Rp2,000,000","Rp4,000,000","Rp6,000,000","Rp7,500,000",-,-
UNIVERSITAS INDONESIA,ILMU KEPERAWATAN,44,43.00%,"Rp500,000","Rp1,000,000","Rp2,000,000","Rp4,000,000","Rp6,000,000","Rp7,500,000",-,-
UNIVERSITAS INDONESIA,ILMU KOMPUTER,58,55.99%,"Rp500,000","Rp1,000,000","Rp2,000,000","Rp4,000,000","Rp6,000,000","Rp7,500,000",-,-
UNIVERSITAS INDONESIA,ILMU KESEHATAN MASYARAKAT,59,35.91%,"Rp500,000","Rp1,000,000","Rp2,000,000","Rp4,000,000","Rp6,000,000","Rp7,500,000",-,-
UNIVERSITAS INDONESIA,TEKNIK INDUSTRI,47,51.60%,"Rp500,000","Rp1,000,000","Rp2,000,000","Rp4,000,000","Rp6,000,000","Rp7,500,000",-,-
UNIVERSITAS INDONESIA,TEKNIK PERKAPALAN,24,36.54%,"Rp500,000","Rp1,000,000","Rp2,000,000","Rp4,000,000","Rp6,000,000","Rp7,500,000",-,-
UNIVERSITAS INDONESIA,TEKNIK LINGKUNGAN,26,40.49%,"Rp500,000","Rp1,000,000","Rp2,000,000","Rp4,000,000","Rp6,000,000","Rp7,500,000",-,-
UNIVERSITAS INDONESIA,TEKNIK KOMPUTER,33,45.26%,"Rp500,000","Rp1,000,000","Rp2,000,000","Rp4,000,000","Rp6,000,000","Rp7,500,000",-,-
UNIVERSITAS INDONESIA,SISTEM INFORMASI,61,42.38%,"Rp500,000","Rp1,000,000","Rp2,000,000","Rp4,000,000","Rp6,000,000","Rp7,500,000",-,-
UNIVERSITAS INDONESIA,ARSITEKTUR INTERIOR,21,35.67%,"Rp500,000","Rp1,000,000","Rp2,000,000","Rp4,000,000","Rp6,000,000","Rp7,500,000",-,-
UNIVERSITAS INDONESIA,TEKNOLOGI BIOPROSES,25,32.03%,"Rp500,000","Rp1,000,000","Rp2,000,000","Rp4,000,000","Rp6,000,000","Rp7,500,000",-,-
UNIVERSITAS INDONESIA,GIZI,20,30.17%,"Rp500,000","Rp1,000,000","Rp2,000,000","Rp4,000,000","Rp6,000,000","Rp7,500,000",-,-
UNIVERSITAS INDONESIA,KESEHATAN LINGKUNGAN,20,30.17%,"Rp500,000","Rp1,000,000","Rp2,000,000","Rp4,000,000","Rp6,000,000","Rp7,500,000",-,-
UNIVERSITAS INDONESIA,KESELAMATAN DAN KESEHATAN KERJA,19,32.03%,"Rp500,000","Rp1,000,000","Rp2,000,000","Rp4,000,000","Rp6,000,000","Rp7,500,000",-,-
UNIVERSITAS INDONESIA,GEOFISIKA,25,43.80%,"Rp500,000","Rp1,000,000","Rp2,000,000","Rp4,000,000","Rp6,000,000","Rp7,500,000",-,-
UNIVERSITAS INDONESIA,GEOLOGI,26,48.80%,"Rp500,000","Rp1,000,000","Rp2,000,000","Rp4,000,000","Rp6,000,000","Rp7,500,000",-,-
UNIVERSITAS INDONESIA,STATISTIKA,24,40.20%,"Rp500,000","Rp1,000,000","Rp2,000,000","Rp4,000,000","Rp6,000,000","Rp7,500,000",-,-
UNIVERSITAS INDONESIA,AKTUARIA,19,42.38%,"Rp500,000","Rp1,000,000","Rp2,000,000","Rp4,000,000","Rp6,000,000","Rp7,500,000",-,-
UNIVERSITAS INDONESIA,TEKNIK BIOMEDIS,14,35.80%,"Rp500,000","Rp1,000,000","Rp2,000,000","Rp4,000,000","Rp6,000,000","Rp7,500,000",-,-
UNIVERSITAS INDONESIA,ILMU HUKUM,165,50.60%,"Rp500,000","Rp1,000,000","Rp2,000,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-,-
UNIVERSITAS INDONESIA,ARKEOLOGI INDONESIA,24,28.90%,"Rp500,000","Rp1,000,000","Rp2,000,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-,-
UNIVERSITAS INDONESIA,ILMU SEJARAH,25,30.90%,"Rp500,000","Rp1,000,000","Rp2,000,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-,-
UNIVERSITAS INDONESIA,ILMU PSIKOLOGI,78,48.80%,"Rp500,000","Rp1,000,000","Rp2,000,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-,-
UNIVERSITAS INDONESIA,ILMU KOMUNIKASI,39,52.30%,"Rp500,000","Rp1,000,000","Rp2,000,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-,-
UNIVERSITAS INDONESIA,ILMU POLITIK,44,40.20%,"Rp500,000","Rp1,000,000","Rp2,000,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-,-
UNIVERSITAS INDONESIA,ILMU ADMINISTRASI NEGARA,27,41.70%,"Rp500,000","Rp1,000,000","Rp2,000,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-,-
UNIVERSITAS INDONESIA,KRIMINOLOGI,40,35.80%,"Rp500,000","Rp1,000,000","Rp2,000,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-,-
UNIVERSITAS INDONESIA,SOSIOLOGI,36,35.70%,"Rp500,000","Rp1,000,000","Rp2,000,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-,-
UNIVERSITAS INDONESIA,ILMU KESEJAHTERAAN SOSIAL,36,36.30%,"Rp500,000","Rp1,000,000","Rp2,000,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-,-
UNIVERSITAS INDONESIA,ANTROPOLOGI SOSIAL,23,31.60%,"Rp500,000","Rp1,000,000","Rp2,000,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-,-
UNIVERSITAS INDONESIA,ILMU EKONOMI,40,49.70%,"Rp500,000","Rp1,000,000","Rp2,000,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-,-
UNIVERSITAS INDONESIA,ILMU ADMINISTRASI NIAGA,26,43.80%,"Rp500,000","Rp1,000,000","Rp2,000,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-,-
UNIVERSITAS INDONESIA,ILMU ADMINISTRASI FISKAL,27,43.10%,"Rp500,000","Rp1,000,000","Rp2,000,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-,-
UNIVERSITAS INDONESIA,MANAJEMEN,82,50.80%,"Rp500,000","Rp1,000,000","Rp2,000,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-,-
UNIVERSITAS INDONESIA,AKUNTANSI,79,56.40%,"Rp500,000","Rp1,000,000","Rp2,000,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-,-
UNIVERSITAS INDONESIA,ILMU HUBUNGAN INTERNASIONAL,21,53.80%,"Rp500,000","Rp1,000,000","Rp2,000,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-,-
UNIVERSITAS INDONESIA,ILMU PERPUSTAKAAN,25,30.40%,"Rp500,000","Rp1,000,000","Rp2,000,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-,-
UNIVERSITAS INDONESIA,ILMU FILSAFAT,24,30.20%,"Rp500,000","Rp1,000,000","Rp2,000,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-,-
UNIVERSITAS INDONESIA,SASTRA INDONESIA,22,31.00%,"Rp500,000","Rp1,000,000","Rp2,000,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-,-
UNIVERSITAS INDONESIA,SASTRA DAERAH UNTUK SASTRA JAWA,17,29.80%,"Rp500,000","Rp1,000,000","Rp2,000,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-,-
UNIVERSITAS INDONESIA,SASTRA JEPANG,19,39.70%,"Rp500,000","Rp1,000,000","Rp2,000,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-,-
UNIVERSITAS INDONESIA,SASTRA CINA,21,35.20%,"Rp500,000","Rp1,000,000","Rp2,000,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-,-
UNIVERSITAS INDONESIA,SASTRA ARAB,21,30.80%,"Rp500,000","Rp1,000,000","Rp2,000,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-,-
UNIVERSITAS INDONESIA,SASTRA PERANCIS,15,38.80%,"Rp500,000","Rp1,000,000","Rp2,000,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-,-
UNIVERSITAS INDONESIA,SASTRA INGGRIS,20,39.40%,"Rp500,000","Rp1,000,000","Rp2,000,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-,-
UNIVERSITAS INDONESIA,SASTRA JERMAN,19,33.30%,"Rp500,000","Rp1,000,000","Rp2,000,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-,-
UNIVERSITAS INDONESIA,SASTRA BELANDA,19,28.20%,"Rp500,000","Rp1,000,000","Rp2,000,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-,-
UNIVERSITAS INDONESIA,SASTRA RUSIA,20,29.50%,"Rp500,000","Rp1,000,000","Rp2,000,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-,-
UNIVERSITAS INDONESIA,BAHASA DAN KEBUDAYAAN KOREA,15,37.10%,"Rp500,000","Rp1,000,000","Rp2,000,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-,-
UNIVERSITAS INDONESIA,ILMU EKONOMI ISLAM,16,29.50%,"Rp500,000","Rp1,000,000","Rp2,000,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-,-
UNIVERSITAS INDONESIA,BISNIS ISLAM,18,29.80%,"Rp500,000","Rp1,000,000","Rp2,000,000","Rp3,000,000","Rp4,000,000","Rp5,000,000",-,-
UNIVERSITAS NEGERI JAKARTA,PENDIDIKAN MATEMATIKA,19,40.27%,"Rp500,000","Rp1,000,000","Rp3,800,000","Rp4,300,000","Rp5,000,000","Rp6,000,000","Rp7,000,000","Rp9,000,000"
UNIVERSITAS NEGERI JAKARTA,PENDIDIKAN FISIKA,34,34.52%,"Rp500,000","Rp1,000,000","Rp3,800,000","Rp4,300,000","Rp5,000,000","Rp6,000,000","Rp7,000,000","Rp9,000,000"
UNIVERSITAS NEGERI JAKARTA,PENDIDIKAN KIMIA,38,35.52%,"Rp500,000","Rp1,000,000","Rp3,950,000","Rp4,500,000","Rp5,200,000","Rp6,200,000","Rp750,000","Rp9,000,000"
UNIVERSITAS NEGERI JAKARTA,PENDIDIKAN BIOLOGI,36,36.83%,"Rp500,000","Rp1,000,000","Rp3,950,000","Rp4,500,000","Rp5,200,000","Rp6,200,000","Rp750,000","Rp9,000,000"
UNIVERSITAS NEGERI JAKARTA,MATEMATIKA,19,33.63%,"Rp500,000","Rp1,000,000","Rp4,000,000","Rp4,500,000","Rp5,200,000","Rp6,200,000","Rp800,000","Rp9,000,000"
UNIVERSITAS NEGERI JAKARTA,FISIKA,35,30.63%,"Rp500,000","Rp1,000,000","Rp4,000,000","Rp4,500,000","Rp5,200,000","Rp6,200,000","Rp800,000","Rp10,000,000"
UNIVERSITAS NEGERI JAKARTA,KIMIA,23,33.50%,"Rp500,000","Rp1,000,000","Rp4,150,000","Rp4,650,000","Rp5,250,000","Rp6,250,000","Rp800,000","Rp10,000,000"
UNIVERSITAS NEGERI JAKARTA,BIOLOGI,34,33.56%,"Rp500,000","Rp1,000,000","Rp4,150,000","Rp4,650,000","Rp5,250,000","Rp6,250,000","Rp800,000","Rp10,000,000"
UNIVERSITAS NEGERI JAKARTA,PENDIDIKAN VOKASIONAL TEKNIK ELEKTRO,25,30.58%,"Rp500,000","Rp1,000,000","Rp4,100,000","Rp4,600,000","Rp5,200,000","Rp6,100,000","Rp7,900,000","Rp9,700,000"
UNIVERSITAS NEGERI JAKARTA,PENDIDIKAN VOKASIONAL TEKNIK MESIN,43,30.66%,"Rp500,000","Rp1,000,000","Rp4,100,000","Rp4,600,000","Rp5,200,000","Rp6,100,000","Rp7,900,000","Rp9,700,000"
UNIVERSITAS NEGERI JAKARTA,PENDIDIKAN VOKASIONAL KONSTRUKSI BANGUNAN,36,29.24%,"Rp500,000","Rp1,000,000","Rp4,100,000","Rp4,600,000","Rp5,200,000","Rp6,100,000","Rp7,900,000","Rp9,700,000"
UNIVERSITAS NEGERI JAKARTA,ILMU KEOLAHRAGAAN,28,30.38%,"Rp500,000","Rp1,000,000","Rp3,200,000","Rp4,300,000","Rp5,400,000","Rp6,500,000","Rp7,600,000","Rp8,600,000"
UNIVERSITAS NEGERI JAKARTA,PENDIDIKAN INFORMATIKA,41,36.60%,"Rp500,000","Rp1,000,000","Rp4,100,000","Rp4,600,000","Rp5,200,000","Rp6,000,000","Rp7,900,000","Rp9,300,000"
UNIVERSITAS NEGERI JAKARTA,PENDIDIKAN VOKASIONAL TEKNIK ELEKTRONIKA,32,30.30%,"Rp500,000","Rp1,000,000","Rp4,100,000","Rp4,600,000","Rp5,200,000","Rp6,000,000","Rp7,900,000","Rp9,300,000"
UNIVERSITAS NEGERI JAKARTA,ILMU KOMPUTER,18,30.38%,"Rp500,000","Rp1,000,000","Rp3,200,000","Rp4,300,000","Rp5,400,000","Rp6,500,000","Rp7,600,000","Rp8,600,000"
UNIVERSITAS NEGERI JAKARTA,STATISTIKA,19,36.60%,"Rp500,000","Rp1,000,000","Rp4,100,000","Rp4,600,000","Rp5,200,000","Rp6,000,000","Rp7,900,000","Rp9,300,000"
UNIVERSITAS NEGERI JAKARTA,REKAYASA KESELAMATAN KEBAKARAN,16,30.30%,"Rp500,000","Rp1,000,000","Rp4,100,000","Rp4,600,000","Rp5,200,000","Rp6,000,000","Rp7,900,000","Rp9,300,000"
UNIVERSITAS NEGERI JAKARTA,TEKNOLOGI PENDIDIKAN,40,32.50%,"Rp500,000","Rp1,000,000","Rp3,000,000","Rp4,000,000","Rp4,700,000","Rp5,300,000","Rp6,000,000","Rp6,700,000"
UNIVERSITAS NEGERI JAKARTA,PENDIDIKAN KHUSUS,57,28.00%,"Rp500,000","Rp1,000,000","Rp3,000,000","Rp3,900,000","Rp4,500,000","Rp5,100,000","Rp5,800,000","Rp6,400,000"
UNIVERSITAS NEGERI JAKARTA,MANAJEMEN PENDIDIKAN,37,30.50%,"Rp500,000","Rp1,000,000","Rp3,000,000","Rp3,900,000","Rp4,500,000","Rp5,100,000","Rp5,800,000","Rp6,400,000"
UNIVERSITAS NEGERI JAKARTA,PENDIDIKAN MASYARAKAT,38,30.50%,"Rp500,000","Rp1,000,000","Rp3,000,000","Rp4,000,000","Rp4,700,000","Rp5,300,000","Rp6,000,000","Rp6,700,000"
UNIVERSITAS NEGERI JAKARTA,PEND. GURU PAUD,39,28.80%,"Rp500,000","Rp1,000,000","Rp3,000,000","Rp3,900,000","Rp4,500,000","Rp5,100,000","Rp5,800,000","Rp6,400,000"
UNIVERSITAS NEGERI JAKARTA,BIMBINGAN & KONSELING,37,30.20%,"Rp500,000","Rp1,000,000","Rp3,000,000","Rp3,900,000","Rp4,500,000","Rp5,100,000","Rp5,800,000","Rp6,400,000"
UNIVERSITAS NEGERI JAKARTA,PENDIDIKAN GURU SEKOLAH DASAR,117,35.60%,"Rp500,000","Rp1,000,000","Rp3,000,000","Rp3,900,000","Rp4,500,000","Rp5,100,000","Rp5,800,000","Rp6,400,000"
UNIVERSITAS NEGERI JAKARTA,PSIKOLOGI,77,40.60%,"Rp500,000","Rp1,000,000","Rp4,000,000","Rp6,200,000","Rp7,200,000","Rp8,200,000","Rp9,300,000","Rp10,300,000"
UNIVERSITAS NEGERI JAKARTA,PENDIDIKAN BAHASA INDONESIA,24,33.50%,"Rp500,000","Rp1,000,000","Rp4,000,000","Rp4,700,000","Rp5,400,000","Rp6,000,000","Rp6,400,000","Rp6,700,000"
UNIVERSITAS NEGERI JAKARTA,SASTRA INDONESIA,27,30.30%,"Rp500,000","Rp1,000,000","Rp4,600,000","Rp5,500,000","Rp6,200,000","Rp6,900,000","Rp7,400,000","Rp7,700,000"
UNIVERSITAS NEGERI JAKARTA,PENDIDIKAN BAHASA INGGRIS,24,36.20%,"Rp500,000","Rp1,000,000","Rp3,900,000","Rp4,500,000","Rp5,200,000","Rp5,900,000","Rp6,100,000","Rp6,400,000"
UNIVERSITAS NEGERI JAKARTA,SASTRA INGGRIS,23,31.80%,"Rp500,000","Rp1,000,000","Rp4,500,000","Rp5,200,000","Rp5,900,000","Rp6,700,000","Rp7,100,000","Rp7,400,000"
UNIVERSITAS NEGERI JAKARTA,PENDIDIKAN BAHASA PRANCIS,20,27.80%,"Rp500,000","Rp1,000,000","Rp3,900,000","Rp4,500,000","Rp5,200,000","Rp5,900,000","Rp6,100,000","Rp6,400,000"
UNIVERSITAS NEGERI JAKARTA,PENDIDIKAN BAHASA JERMAN,22,26.50%,"Rp500,000","Rp1,000,000","Rp3,700,000","Rp4,300,000","Rp5,000,000","Rp59,600,000","Rp5,900,000","Rp6,200,000"
UNIVERSITAS NEGERI JAKARTA,PENDIDIKAN BAHASA ARAB,54,22.60%,"Rp500,000","Rp1,000,000","Rp3,900,000","Rp4,500,000","Rp5,200,000","Rp5,900,000","Rp6,100,000","Rp6,400,000"
UNIVERSITAS NEGERI JAKARTA,PENDIDIKAN BAHASA JEPANG,23,27.80%,"Rp500,000","Rp1,000,000","Rp3,700,000","Rp4,300,000","Rp5,000,000","Rp59,600,000","Rp5,900,000","Rp6,200,000"
UNIVERSITAS NEGERI JAKARTA,PENDIDIKAN TARI,24,19.80%,"Rp500,000","Rp1,000,000","Rp4,500,000","Rp5,200,000","Rp5,900,000","Rp67,000,000","Rp7,100,000","Rp7,400,000"
UNIVERSITAS NEGERI JAKARTA,PENDIDIKAN MUSIK,26,21.50%,"Rp500,000","Rp1,000,000","Rp4,500,000","Rp5,200,000","Rp5,900,000","Rp67,000,000","Rp7,100,000","Rp7,400,000"
UNIVERSITAS NEGERI JAKARTA,PENDIDIKAN SENI RUPA,28,21.00%,"Rp500,000","Rp1,000,000","Rp4,500,000","Rp5,200,000","Rp5,900,000","Rp67,000,000","Rp7,100,000","Rp7,400,000"
UNIVERSITAS NEGERI JAKARTA,PENDIDIKAN PANCASILA & KEWARGANEGARAAN,40,24.00%,"Rp500,000","Rp1,000,000","Rp3,200,000","Rp3,700,000","Rp4,500,000","Rp5,000,000","Rp5,700,000","Rp6,700,000"
UNIVERSITAS NEGERI JAKARTA,PENDIDIKAN GEOGRAFI,37,25.00%,"Rp500,000","Rp1,000,000","Rp3,100,000","Rp3,700,000","Rp4,500,000","Rp5,000,000","Rp5,500,000","Rp6,400,000"
UNIVERSITAS NEGERI JAKARTA,PENDIDIKAN SEJARAH,39,27.20%,"Rp500,000","Rp1,000,000","Rp3,200,000","Rp3,700,000","Rp4,500,000","Rp5,000,000","Rp5,700,000","Rp6,700,000"
UNIVERSITAS NEGERI JAKARTA,PENDIDIKAN AGAMA ISLAM,41,23.00%,"Rp500,000","Rp1,000,000","Rp3,100,000","Rp3,700,000","Rp5,000,000","Rp5,600,000","Rp5,800,000","Rp6,400,000"
UNIVERSITAS NEGERI JAKARTA,SOSIOLOGI,38,25.60%,"Rp500,000","Rp1,000,000","Rp3,100,000","Rp3,700,000","Rp5,000,000","Rp5,600,000","Rp5,800,000","Rp6,400,000"
UNIVERSITAS NEGERI JAKARTA,PENDIDIKAN SOSIOLOGI,39,25.10%,"Rp500,000","Rp1,000,000","Rp3,100,000","Rp3,700,000","Rp4,500,000","Rp5,000,000","Rp5,500,000","Rp6,400,000"
UNIVERSITAS NEGERI JAKARTA,PENDIDIKAN VOKASIONAL KESEJAHTERAAN KELUARGA,37,24.60%,"Rp500,000","Rp1,000,000","Rp4,100,000","Rp4,600,000","Rp5,200,000","Rp6,000,000","Rp7,900,000","Rp9,300,000"
UNIVERSITAS NEGERI JAKARTA,PENDIDIKAN JASMANI,41,25.00%,"Rp500,000","Rp1,000,000","Rp2,700,000","Rp3,400,000","Rp4,000,000","Rp4,700,000","Rp5,400,000","Rp5,700,000"
UNIVERSITAS NEGERI JAKARTA,PENDIDIKAN KEPELATIHAN OLAHRAGA,39,25.50%,"Rp500,000","Rp1,000,000","Rp2,700,000","Rp3,400,000","Rp4,000,000","Rp4,700,000","Rp5,400,000","Rp5,700,000"
UNIVERSITAS NEGERI JAKARTA,PENDIDIKAN EKONOMI,58,32.50%,"Rp500,000","Rp1,000,000","Rp3,100,000","Rp3,550,000","Rp4,100,000","Rp4,900,000","Rp5,700,000","Rp6,700,000"
UNIVERSITAS NEGERI JAKARTA,MANAJEMEN,35,40.80%,"Rp500,000","Rp1,000,000","Rp3,500,000","Rp4,500,000","Rp5,000,000","Rp5,400,000","Rp5,800,000","Rp6,400,000"
UNIVERSITAS NEGERI JAKARTA,AKUNTANSI,34,42.50%,"Rp500,000","Rp1,000,000","Rp3,700,000","Rp4,900,000","Rp5,500,000","Rp6,100,000","Rp7,200,000","Rp8,400,000"
UNIVERSITAS NEGERI JAKARTA,PENDIDIKAN ILMU PENGETAHUAN SOSIAL,36,23.00%,"Rp500,000","Rp1,000,000","Rp3,100,000","Rp3,700,000","Rp4,500,000","Rp5,000,000","Rp5,500,000","Rp6,200,000"
UNIVERSITAS NEGERI JAKARTA,PENDIDIKAN VOKASIONAL SENI KULINER,37,22.50%,"Rp500,000","Rp1,000,000","Rp4,100,000","Rp4,600,000","Rp5,200,000","Rp6,200,000","Rp8,100,000","Rp10,100,000"
UNIVERSITAS NEGERI JAKARTA,PENDIDIKAN VOKASIONAL DESAIN FASHION,28,23.50%,"Rp500,000","Rp1,000,000","Rp4,100,000","Rp4,600,000","Rp5,200,000","Rp6,200,000","Rp8,100,000","Rp10,100,000"
UNIVERSITAS NEGERI JAKARTA,PENDIDIKAN VOKASIONAL TATA RIAS,27,22.50%,"Rp500,000","Rp1,000,000","Rp4,100,000","Rp4,600,000","Rp5,200,000","Rp6,200,000","Rp8,100,000","Rp10,100,000"
UNIVERSITAS NEGERI JAKARTA,PENDIDIKAN BISNIS,40,24.60%,"Rp500,000","Rp1,000,000","Rp3,100,000","Rp3,550,000","Rp4,100,000","Rp49,000,000","Rp5,700,000","Rp6,400,000"
UNIVERSITAS NEGERI JAKARTA,PENDIDIKAN BAHASA MANDARIN,11,25.00%,"Rp500,000","Rp1,000,000","Rp3,700,000","Rp4,300,000","Rp5,000,000","Rp59,600,000","Rp5,900,000","Rp6,200,000"
UNIVERSITAS NEGERI JAKARTA,PENDIDIKAN ADMINISTRASI PERKANTORAN,41,25.50%,"Rp500,000","Rp1,000,000","Rp4,100,000","Rp4,600,000","Rp5,200,000","Rp6,200,000","Rp8,100,000","Rp10,100,000"
UNIVERSITAS NEGERI JAKARTA,OLAHRAGA REKREASI,20,24.00%,"Rp500,000","Rp1,000,000","Rp4,100,000","Rp4,600,000","Rp5,200,000","Rp6,200,000","Rp8,100,000","Rp10,100,000"
UNIVERSITAS NEGERI JAKARTA,KEPELATIHAN KECABANGAN OLAHRAGA,30,25.00%,"Rp500,000","Rp1,000,000","Rp3,100,000","Rp3,550,000","Rp4,100,000","Rp49,000,000","Rp5,700,000","Rp6,400,000"
UNIVERSITAS NEGERI JAKARTA,ILMU KOMUNIKASI,39,32.50%,"Rp500,000","Rp1,000,000","Rp3,700,000","Rp4,300,000","Rp5,000,000","Rp59,600,000","Rp5,900,000","Rp6,200,000"
"UPN ""VETERAN"" JAKARTA",TEKNIK MESIN,43,33.73%,"Rp9,100,000",-,-,-,-,-,-,-
"UPN ""VETERAN"" JAKARTA",TEKNIK PERKAPALAN,31,33.21%,"Rp9,100,000",-,-,-,-,-,-,-
"UPN ""VETERAN"" JAKARTA",TEKNIK INDUSTRI,45,34.46%,"Rp9,100,000",-,-,-,-,-,-,-
"UPN ""VETERAN"" JAKARTA",INFORMATIKA,69,39.87%,"Rp9,100,000",-,-,-,-,-,-,-
"UPN ""VETERAN"" JAKARTA",SISTEM INFORMASI,62,35.78%,"Rp9,100,000",-,-,-,-,-,-,-
"UPN ""VETERAN"" JAKARTA",KEDOKTERAN,72,51.56%,"Rp22,300,000",-,-,-,-,-,-,-
"UPN ""VETERAN"" JAKARTA",KEPERAWATAN,35,36.92%,"Rp8,000,000",-,-,-,-,-,-,-
"UPN ""VETERAN"" JAKARTA",KESEHATAN MASYARAKAT,67,36.41%,"Rp7,600,000",-,-,-,-,-,-,-
"UPN ""VETERAN"" JAKARTA",GIZI,46,36.12%,"Rp7,700,000",-,-,-,-,-,-,-
"UPN ""VETERAN"" JAKARTA",TEKNIK ELEKTRO,19,33.21%,"Rp9,100,000",-,-,-,-,-,-,-
"UPN ""VETERAN"" JAKARTA",FARMASI,12,43.88%,"Rp10,000,000",-,-,-,-,-,-,-
"UPN ""VETERAN"" JAKARTA",MANAJEMEN,126,40.12%,"Rp6,400,000",-,-,-,-,-,-,-
"UPN ""VETERAN"" JAKARTA",AKUNTANSI,108,43.88%,"Rp7,400,000",-,-,-,-,-,-,-
"UPN ""VETERAN"" JAKARTA",HUBUNGAN INTERNASIONAL,82,40.79%,"Rp6,400,000",-,-,-,-,-,-,-
"UPN ""VETERAN"" JAKARTA",ILMU KOMUNIKASI,149,38.34%,"Rp6,400,000",-,-,-,-,-,-,-
"UPN ""VETERAN"" JAKARTA",HUKUM,158,38.62%,"Rp6,400,000",-,-,-,-,-,-,-
"UPN ""VETERAN"" JAKARTA",EKONOMI PEMBANGUNAN,38,39.87%,"Rp6,400,000",-,-,-,-,-,-,-
"UPN ""VETERAN"" JAKARTA",EKONOMI SYARIAH,36,35.78%,"Rp6,400,000",-,-,-,-,-,-,-
"UPN ""VETERAN"" JAKARTA",ILMU POLITIK,56,33.21%,"Rp6,202,000",-,-,-,-,-,-,-
UNIVERSITAS SINGAPERBANGSA KARAWANG,AGROTEKNOLOGI,71,18.67%,"Rp500,000","Rp1,000,000","Rp2,400,000","Rp4,000,000","Rp5,000,000","Rp5,200,000","Rp5,400,000","Rp5,900,000"
UNIVERSITAS SINGAPERBANGSA KARAWANG,TEKNIK INDUSTRI,98,22.38%,"Rp500,000","Rp1,000,000","Rp2,400,000","Rp4,000,000","Rp5,000,000","Rp5,200,000","Rp5,400,000","Rp5,900,000"
UNIVERSITAS SINGAPERBANGSA KARAWANG,TEKNIK MESIN,91,20.14%,"Rp500,000","Rp1,000,000","Rp2,400,000","Rp4,000,000","Rp5,000,000","Rp5,200,000","Rp5,400,000","Rp5,900,000"
UNIVERSITAS SINGAPERBANGSA KARAWANG,TEKNIK ELEKTRO,67,21.97%,"Rp500,000","Rp1,000,000","Rp2,400,000","Rp3,800,000","Rp4,800,000","Rp5,000,000","Rp5,300,000","Rp5,700,000"
UNIVERSITAS SINGAPERBANGSA KARAWANG,TEKNIK INFORMATIKA,90,25.19%,"Rp500,000","Rp1,000,000","Rp2,400,000","Rp5,000,000","Rp6,000,000","Rp6,200,000","Rp6,400,000","Rp6,900,000"
UNIVERSITAS SINGAPERBANGSA KARAWANG,PEND. MATEMATIKA,78,23.34%,"Rp500,000","Rp1,000,000","Rp2,400,000","Rp3,500,000","Rp4,500,000","Rp4,800,000","Rp5,100,000","Rp5,700,000"
UNIVERSITAS SINGAPERBANGSA KARAWANG,AGRIBISNIS,53,23.68%,"Rp500,000","Rp1,000,000","Rp2,400,000","Rp3,500,000","Rp4,500,000","Rp4,700,000","Rp5,000,000","Rp5,500,000"
UNIVERSITAS SINGAPERBANGSA KARAWANG,FARMASI,33,22.38%,"Rp500,000","Rp1,000,000","Rp8,300,000","Rp8,800,000","Rp9,800,000","Rp9,800,000","Rp11,300,000","Rp13,300,000"
UNIVERSITAS SINGAPERBANGSA KARAWANG,GIZI,25,20.14%,"Rp500,000","Rp1,000,000","Rp7,500,000","Rp7,900,000","Rp8,400,000","Rp8,600,000","Rp8,800,000","Rp9,200,000"
UNIVERSITAS SINGAPERBANGSA KARAWANG,TEKNIK KIMIA,26,21.97%,"Rp500,000","Rp1,000,000","Rp3,800,000","Rp4,800,000","Rp5,000,000","Rp5,300,000","Rp5,500,000","Rp5,700,000"
